nom_estab,codigo_act,nom_act,alcaldia,lat,lon
DERMATOLOGICO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39606199,-99.17138571
DERMATOLOGO,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.41346171,-99.10937574
DERMATOLOGO,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.38889355,-99.08034284
DERMAZONE ZONA ROSA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42433743,-99.16613019
DERMYDEST,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30646063,-99.1153886
DIABESMART,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41825849,-99.17199288
DIAGNOSTICO ESPECIALIZADO EN GASTROENTOROLOGIA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.40084128,-99.20366325
DIMCLINIC CLINICA MEDICINA DEL DEPORTE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4311801,-99.17236941
DIMIS,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.436997,-99.19880982
DOCTOR CARLOS GUILLERMO GOMEZ GONZALES ESPECIALIDAD PEDIATRIA,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.41152129,-99.10101606
DOCTORA DE LA VISTA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.46382139,-99.13264788
DOCTORA LAURA GARCIA BRAVO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
DOCTORA LUZ MARIA GONZALEZ GARCIA OTORRINOLARINGOLOGA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
DOCTORA PEDIATRA,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.26648387,-99.10356422
DR ANGEL LARA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
DR DANTE GARCIA VAZQUEZ,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.4382553,-99.20371441
DR DAVID MORALES,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.41220001,-99.10281189
DR GERARDO RODRIGUEZ DIEZ,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
DRA. ECHANIZ,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.35820348,-99.16750571
DULCE ABRIL MENA OROZCO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
ECOCARDIOGRAMA AVANZADA ROMA SUR,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40441394,-99.16733484
EIRA MEDICAL GROUP CLINICA ESPECIALIZADA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48875248,-99.14371259
EMRGENCY PSIQUIQTRI OFICINA DE EMRGENCIAS PSIQUIATRICAS,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29131673,-99.16158757
ENDICRONDOGIA PEDIATRA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
ENDOCRINOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
ENDOCRINOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
ENDOCRINOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
ENDOCRINOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
ENDOCRINOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
ENDOCRINOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
ENDOCRINOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
ENDOCRINOLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39642352,-99.17906656
ENDOCRINOLOGO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.2961727,-99.16118164
ENDOCRINOLOGO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
ENDOSCOPIA ESPECIALIZADA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39449349,-99.16367812
ENFERMEDADES Y CIRUGIA DE LOS OJOS DR CASTILLEJA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.4907375,-99.13462025
ENRIQUE EMMANUEL CASTELAN CHAVEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
ENRIQUE ESPINOZA MANRIQUEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
ERIKA BEATRIZ MICHACA SOTO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
ESCUCHA Y VIVE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40622908,-99.16856916
ESPACIOS OFTALMOLOGICOS,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39742914,-99.17141028
ESPACIOS OFTALMOLOGICOS,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39742914,-99.17141028
ESPECIALIDAD MEDICINA INTERNA GERIATRA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49017053,-99.1316047
ESPECIALIDADES & ILE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.46044796,-99.06491633
ESPECIALIDADES MEDICAS,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.33762694,-99.1518019
ESPECIALIDADES MEDICAS,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.50068271,-99.12633379
ESPECIALIDADES MEDICAS CARDIOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.29946822,-99.15106245
ESPECIALIDADES MEDICAS COSMOPOLITA,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.47321083,-99.16229371
ESPECIALIDADES MEDICAS ESTRADA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31832343,-99.2469051
ESPECIALIDADES MEDICAS OTORRINOLARINGOLOGIA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.29946822,-99.15106245
ESPECIALIDADES MEDICAS PEDIATRA,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.29946822,-99.15106245
ESPECIALIDADES MEDICAS PLINIO,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43684659,-99.20538688
ESPECIALIDADES MEDICAS PROMEDIC,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.46234236,-99.18016721
ESPECIALIDADES MEDICAS PROMEDIC,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.46234236,-99.18016721
ESPECIALIDADES MEDICAS PROMEDIC AUDIOLOGIA,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.46234236,-99.18016721
ESPECIALIDADES MEDICAS PROMEDIC NUTRICIONISTA,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.46234236,-99.18016721
ESPECIALIDADES MEDICAS Y COSMETOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.53632029,-99.14892694
ESPECIALIDADES MORA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49334313,-99.14923659
ESPECIALISTA EN CIRUGIA PLASTICA ESTETICA Y RECONSTRUCTIVA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
ESPECIALISTA EN DESAROLLO INFANTIL Y LA ADOLESCENCIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
ESPECIALISTAS EN REPRODUCCION HUMANA Y ASOCIADOS,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
ESTUDIOS CARDIOVASCULARES CENTRO DE IMAGEN Y TECNOLOGIA EN INTERVENCION VASCULAR,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.32067103,-99.22262832
ESTUDIOS DIAGNOSTICOS EN OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41017541,-99.1856103
EVALDO ZOE RIVAS HERNANDEZ,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49414814,-99.12740087
EVIA ESPECIALIDADES CONSULTORIOS MEDICOS,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36203145,-99.14894084
EXPRESA TERAPIA EN AUDICION Y LENGUAJE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49555433,-99.12271489
FACIAL PLASTIC CENTER DE MEXICO,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.4370332,-99.1988082
FARMACIA ASTURIAS,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40565918,-99.1262206
FARMACIA HOMEOPATICA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49120679,-99.13359362
FARMACIA HOMEOPATICA DR KENI,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.54678497,-99.13620672
FARMACIA HOMEOPATICA HANNEMAN,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.47663603,-99.11508218
FARMACIA HOMEOPATICA LOS PINOS,621113,Consultorios de medicina especializada del sector privado,TlÃ¡huac,19.29490219,-99.03361561
FARMACIA HOMEOPATICA NEWCELL,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.31558855,-99.11026079
FARMACIA HOMEOPATICA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,TlÃ¡huac,19.27143583,-99.00269822
FARMACIA Y CONSULTORIO CENTRO DE ATENCION DERMATOLOGICA INTEGRAL GARAMURI,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.4345396,-99.18554987
FELIX GIL ORBEZO,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
FEPFRA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37262368,-99.17969389
FERMIN JURADO SANTACRUZ,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.42941704,-99.2154279
FERNAN ALEJANDRA AYALA UGALDE,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
FISIOMOONGAR SPORTS AND BEAUTY,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.40982057,-99.09034506
FRANCISCO ANTONIO LAJUD BARAQUIN,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
FRANCISCO GARCIA LOPEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
FUNDACION DE ASISTENCIA PRIVADA CONDE DE VALENCIANA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
FUNDACION DE LA MUJER,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42322657,-99.13758986
FUNDACION H A P CONSULTORIO MEDICO DE MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.33056691,-99.28845963
FUNDACION HPG,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37988775,-99.17463679
GABINETE CARDIOLOGICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41638198,-99.15633459
GABINETE DE AUDIOLOGIA Y OTONEUROLOGIA Y NEUROFISIOLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48955239,-99.12290163
GABINETE DE GLAUCOMA SA DE CV,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40828257,-99.17086771
GAES CENTRO AUDITIVOS,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.34526298,-99.16793679
GASTRO ESPECIALISTAS,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.4008403,-99.2036717
GASTRO Y ENDOSCOPIA INTEGRAL,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939185,-99.20423625
GASTRO Y ENDOSCOPIA INTEGRAL,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939185,-99.20423625
GASTROCLINICA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
GASTROENDOSCOPIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
GASTROENTEROLOGIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35882127,-99.16877222
GASTROENTEROLOGIA CLINICA Y QUIRURGICA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
GASTROENTEROLOGO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
GASTROENTEROLOGO,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43779963,-99.19371307
GASTROENTEROLOGO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
GEDIATRA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
GERI CENTRO DE ATENCION INTEGRAL MEDICINA PREVENTIVA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.30975217,-99.22907698
GERIATRA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
GERIATRIA DRA. ENRIQUE RODRIGUEZ,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.30111629,-99.12118356
GERIATRIA ESPECIALIZADA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.3365018,-99.20201056
GERIATRIA Y MEDICINA INTERNA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
GINECEA ATENCION INTEGRAL A LA MUJER,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43637928,-99.17662252
GINECLINIC CUIDADO INTEGRAL FEMENINO,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49175993,-99.12722861
GINECO OBSTETRA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
GINECO OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.2961727,-99.16118164
GINECOLOGA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.53846725,-99.14978236
GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39539823,-99.16208952
GINECOLOGIA DR RAFAEL ARGUELLES,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37907103,-99.16125099
GINECOLOGIA JSR CENTRO ESPECIALIZADO EN INFERTILIDAD Y ESTILIDAD,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43087131,-99.20226932
GINECOLOGIA OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.36353484,-99.12209993
GINECOLOGIA OBSTETRICIA Y COLPOSCOPIA,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.32069712,-99.08679627
GINECOLOGIA Y DENTISTA,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.36300863,-99.09999188
GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29789004,-99.16048057
GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
GINECOLOGIA Y OBSTETRICIA,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.26391831,-99.10172041
