nom_estab,codigo_act,nom_act,alcaldia,lat,lon
SALAS DE INSPIRACION,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42056963,-99.16755552
SALUD CONSCIENTE ACUPUNTURA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31562839,-99.11181553
SALUD INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42946062,-99.1351031
SALUD PARA TUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32136809,-99.14830463
SALUD Y BIENESTAR,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.4594028,-99.12186789
SALUD Y SONRISA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50223422,-99.09004638
SALUD Y VIDA,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.43612565,-99.20565905
SANGKI,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.40919387,-99.12024894
SANGKI ENERGIA VITAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35663341,-99.11341801
SELAH PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35944412,-99.13754102
SERVICIO DE MEDICINA TRADICIONAL Y PLANTAS MEDICINALES,621398,Otros consultorios del sector privado para el cuidado de la salud,Milpa Alta,19.17874276,-99.03375483
SERVICIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46270539,-99.11639007
SERVICIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39395919,-99.1063521
SERVICIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36219244,-99.13398596
SERVICIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.37566756,-99.22024847
SERVICIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.27946485,-99.23653466
SERVICIO DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42492594,-99.07145111
SERVICIO DE PODOLOGIA FOOT SALON,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.4213842,-99.07075866
SERVICIO DE PODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50136127,-99.12709139
SERVICIO DE PODOLOGIA INTEGRAL Y MANICURE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.31682305,-99.07396108
SERVICIO DE PODOLOGIA LUZ RAMIREZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.40162999,-99.07502224
SERVICIO DE PODOLOGIA NIURKA,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.28418582,-99.0411482
SERVICIO DE PODOLOGIA PODOLOGOS ESPECIALIZADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39830528,-99.11901896
SERVICIO DE PODOLOGIA PODOMER,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42501247,-99.07275813
SERVICIO DE PODOLOGIA PODOMERL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.40976328,-99.05994385
SERVICIO DE PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35542629,-99.07500821
SERVICIO DE PODOLOGIA VICTORIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.35023531,-99.2184591
SERVICIO DE TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Milpa Alta,19.21664084,-98.99398177
SERVICIO INTEGRAL DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47640496,-99.12917159
SERVICIO INTEGRAL DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.26629201,-99.1111281
SERVICIO INTEGRAL DE PODOLOGIA AGRICOLA PANTITLAN,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.41456995,-99.06008836
SERVICIO INTEGRAL DE PODOLOGIA COYOACAN,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32043463,-99.10650327
SERVICIO MEDICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36186836,-99.09099953
SERVICIO PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33556693,-99.08121997
SERVICIO PODOLOGIA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39321537,-99.06438792
SERVICIO PODOLOGICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36663345,-99.02583467
SERVICIO PODOLOGICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49641775,-99.08621295
SERVICIO PODOLOGICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44371747,-99.08503234
SERVICIO PODOLOGICO ALVAREZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.46573173,-99.15030897
SERVICIO PODOLOGICO BARRERA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37402603,-99.03804663
SERVICIO PODOLOGICO ESPECIALIZADO,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38075536,-99.13857824
SERVICIO PODOLOGICO LETICIA TERRAZAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.47688062,-99.18717074
SERVICIO PODOLOGICO ORTOPODOLOGIA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.29134961,-99.0487374
SERVICIO PODOLOGICO PIE SANO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47574769,-99.08389785
SERVICIO PODOLOGICO PREVENTINO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.38666089,-99.20867059
SERVICIO PODOLOGICO PREVENTIVO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3052987,-99.0645935
SERVICIO PODOLOGICO PREVENTIVO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39596552,-99.06603918
SERVICIO PODOLOGICO PREVENTIVO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39452599,-99.10937369
SERVICIO PODOLOGICO PREVENTIVO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3844594,-99.08913652
SERVICIO PODOLOGICO PREVENTIVO,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32599561,-99.1245354
SERVICIO PODOLOGICO PREVENTIVO PANTITLAN,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.4179948,-99.07361488
SERVICIO PODOLOGOCOSIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.47399501,-99.15454465
SERVICIO PREVENTIVO Y CORRECTIVO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35363393,-99.03284529
SERVICIOS DE NATUROPATIA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46665225,-99.1224275
SERVICIOS DE PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28952591,-99.13004515
SERVICIOS PODOLOGICOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.40013675,-99.1433173
SERVICIOS PODOLOGICOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.43166542,-99.09362557
SHUN CHENG LE,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.43411533,-99.14266375
SILUETS PRODIET,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.3736088,-99.16282819
SOLUNART ZEN,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.45783419,-99.20741343
SONOMAX,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41271504,-99.13281677
SPA AMOR A TI,621398,Otros consultorios del sector privado para el cuidado de la salud,La Magdalena Contreras,19.2973819,-99.24365347
SPA DE JENKA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48783397,-99.06915073
SPA DE PIES Y MANOS RESKIU,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.37240182,-99.23793098
SPA LEX,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45691994,-99.06890827
SPA MANANTIAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.35754636,-99.23914988
SPACIO ZANA PODOLOGIA NAILS,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.50590198,-99.0883307
SPARAPIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42457202,-99.10828953
SSONI POD,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38789071,-99.06228472
STUDIO RAGE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36405639,-99.08541481
SUKHA CLINICA SPA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.3824176,-99.16450909
SUNKYEONG,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.43538666,-99.18869061
SURIA BIOMAGNETISMO,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.40136316,-99.17090511
TE AYUDAMOS A QUERERTE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36120453,-99.11608967
TECNI PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28051708,-99.16604959
TEMAZCALITO AJUSCO,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.2754212,-99.22485005
TENTEMPIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.4063898,-99.18051999
TERAPEUTA ACUPUNTURISTA Y HERBOLARIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.35827872,-99.23815905
TERAPIA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39965462,-99.11906685
TERAPIA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48793589,-99.12155586
TERAPIA ALTERNATIVA SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44870872,-99.14550182
TERAPIA CELULAR,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.33101756,-99.16253348
TERAPIA CON IMANES,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36041571,-99.11063419
TERAPIA CON IMANES SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.55725104,-99.1342026
TERAPIA CORPORAL,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.27349987,-99.17935191
TERAPIA DE REIKY,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.44514034,-99.19912239
TERAPIA NEURAL SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42514458,-99.06420831
TERAPIA OLISTICAS ESPACIO INFINITO,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.34729183,-99.18129745
TERAPIA TRINA SANACION HOLISTICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.38374827,-99.23255953
TERAPIAS ALTEERNA,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.43268207,-99.1833435
TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.45096307,-99.10993329
TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.412979,-99.10532566
TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.4965265,-99.19999351
TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.49855514,-99.19833093
TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Milpa Alta,19.18549132,-99.07139763
TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.3803105,-99.21040586
TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.32755131,-99.27139355
TERAPIAS ALTERNATIVAS SALUD VISIBLE,621398,Otros consultorios del sector privado para el cuidado de la salud,La Magdalena Contreras,19.30939277,-99.24897635
TERAPIAS ALTERNATIVAS SALUD VISIBLE,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28277888,-99.23230637
TERAPIAS ALTERNATIVAS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28170321,-99.22943921
TERAPIAS ALTERNATIVAS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38952369,-99.09160727
TERAPIAS ALTERNATIVAS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.45617646,-99.11752745
TERAPIAS ALTERNATIVAS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25399004,-99.01808716
TERAPIAS ALTERNATIVAS XOCOLATZIN,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33621642,-99.06423703
TERAPIAS COMPLEMENTARIAS MEDICINA ALTERNATIVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39177693,-99.09456146
TERAPIAS CON EL ALMA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3564836,-99.08194325
TERAPIAS HOLISTICAS MONEKI,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.38742987,-99.04059928
TERAPIAS HOLISTICAS SANACION CON ROSAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.26735302,-99.130891
TERAPIAS HOLISTICAS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.32810523,-99.28998557
TERAPIAS MELV,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47462925,-99.08603642
TERAPIAS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33296822,-99.10115744
TERAPIAS Y MASAJES SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.53169592,-99.15377713
TERRANOVA CONSULTORIO,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.28720711,-99.04658088
TESSANA CENTRO HOLISTICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.38355691,-99.20998703
THE BROKEN NAILS PODOLOGOS Y HERBOLARIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.42890755,-99.17832889
THERA HOLISTICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49532003,-99.08850695
TODO PARA SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.3939751,-99.15873968
TODO PARA SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37612192,-99.16290277
TODO PARA SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.33110778,-99.21003955
TODO PARA SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30460065,-99.12593209
TODO PARA SUS PIES PABELLON DEL VALLE,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.3736088,-99.16282819
